audit_row_id,complex_id,protein,ligand,pocket,replica,audit_universe,in_validation3_usable_feature_cohort,in_current_59row_matched_cohort,in_checkpoint_artifact,separate_launch_topology_path,separate_launch_trajectory_path,separate_launch_qc_status,separate_launch_usable_20ns,separate_launch_notes,separate_launch_n_terminal_pose_frames,separate_launch_pose_rmsd_18_20_A,separate_launch_centroid_displacement_18_20_A,separate_launch_pocket_retention_18_20,separate_launch_n_baseline_neighbors,separate_launch_structural_state_20ns,late_pose_rmsd_median_last30pct_A,late_centroid_displacement_median_last30pct_A,late_outcome_usable_stored,late_pose_retained_stored_legacy,existing_contact_label_unstable,existing_contact_label_usable,existing_contact_fraction,existing_rmsd_late,existing_drift,baseline_corrected_final_frame_pose_rmsd_20ns_A,baseline_no_pbc_pose_rmsd_18_20_A,baseline_no_pbc_centroid_displacement_18_20_A,baseline_ligand_self_aligned_rmsd_18_20_A,same_traj_pose_rmsd_5ns_A,same_traj_centroid_displacement_5ns_A,same_traj_pocket_retention_5ns,same_traj_pose_rmsd_10ns_A,same_traj_centroid_displacement_10ns_A,same_traj_pocket_retention_10ns,same_traj_pose_rmsd_15ns_A,same_traj_centroid_displacement_15ns_A,same_traj_pocket_retention_15ns,same_traj_pose_rmsd_20ns_A,same_traj_centroid_displacement_20ns_A,same_traj_pocket_retention_20ns,same_traj_pose_rmsd_30ns_A,same_traj_centroid_displacement_30ns_A,same_traj_pocket_retention_30ns,same_traj_pose_rmsd_18_20_A,same_traj_centroid_displacement_18_20_A,same_traj_pocket_retention_18_20,source21_same_traj_pocket_retention_18_20,source21_same_traj_pose_rmsd_18_20_A,source21_same_traj_centroid_displacement_18_20_A,source21_pocket_notes,source21_pose_notes,legacy_same_traj_structural_state_20ns,legacy_saved_pose_decision_continue,legacy_saved_retention_decision_continue,legacy_saved_combined_decision_continue,starting_structure_identical,energy_check,n_overlap_points,raw_pe_corr,fluctuation_corr,mean_abs_pe_diff,pe100_std,source17_n_frames_100ns,source17_n_late_frames,source17_outcome_notes,trace_start_time_ns,trace_end_time_ns,trace_n_frames,trajectory_frame_interval_ns,trajectory_n_frames_audited,trajectory_end_time_ns_audited,late_window_required_start_ns,late_window_required_end_ns,late_window_70_100_coverage_ok,late_window_coverage_status,late_metrics_available,late_outcome_usable,late_rmsd_minus_centroid_A,audit_centroid_le_rmsd,late_pose_retained_rmsd_only_all_metrics,late_pose_retained_legacy_recomputed,late_pose_retained_locked,audit_locked_equals_legacy_formula,audit_locked_equals_stored_legacy,locked_late_outcome_definition,locked_late_outcome_definition_id,legacy_centroid_condition_status,audit_source21_pose_matches_checkpoint,audit_source21_centroid_matches_checkpoint,audit_source21_retention_matches_checkpoint,eligible_checkpoint_5ns_rmsd,eligible_checkpoint_5ns_pose_pair,eligible_checkpoint_10ns_rmsd,eligible_checkpoint_10ns_pose_pair,eligible_checkpoint_15ns_rmsd,eligible_checkpoint_15ns_pose_pair,eligible_checkpoint_20ns_rmsd,eligible_checkpoint_20ns_pose_pair,eligible_checkpoint_30ns_rmsd,eligible_checkpoint_30ns_pose_pair,eligible_locked_checkpoint_common_cohort,eligible_locked_primary_pose_model,locked_primary_pose_model_exclusion_reason,legacy_pose_prediction_available,locked_lopo_fold,locked_lopo_train_n,locked_lopo_train_proteins,locked_lopo_probability_retained,locked_lopo_decision_continue,audit_locked_decision_matches_legacy_saved
11,CDR1_CANAR_auris|Milbemycin|pocket10|replica_1,CDR1_CANAR_auris,Milbemycin,pocket10,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket10/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket10/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket10_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,10.733000853381878,8.917023482004979,0.4752475247524752,6,pocket_lost_instability,26.641362081684072,26.141375417183013,True,0,1,True,0.2,1.901976118767136,10.32556,11.035602651526048,106.8492410624418,106.621818444455,0.3562205269387984,6.021614369127628,3.5638940009140074,0.2792207792207792,13.130575866633928,11.395121061803168,0.2207792207792207,10.994037706841963,8.586844530491744,0.2987012987012987,11.41308674961246,9.01939308603142,0.3246753246753247,17.337796895662407,15.539992861809862,,11.41308674961246,9.01939308603142,0.3246753246753247,0.3246753246753247,11.41308674961246,9.01939308603142,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,-0.0035013804768679,-0.0171686523472222,5714.04681813846,6604.215019033974,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.49998666450105844,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR1_CANAR_auris,48,14,0.00115810261100131,0,True
12,CDR1_CANAR_auris|Milbemycin|pocket14|replica_1,CDR1_CANAR_auris,Milbemycin,pocket14,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket14/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket14/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,3.668054425815098,2.028862540751485,0.595002357378595,21,pocket_lost_instability,4.337324157012136,2.173651221297632,True,0,0,True,1.0,0.481663180288547,3.0876322,5.430189069930935,120.35370871938515,119.88347235425786,1.0906186696629965,3.3942064807754417,2.404661991645707,0.5909090909090909,3.65896846475213,1.9919254397657264,0.5,4.764404436429532,1.461752451556899,0.4475524475524475,5.12373641967855,2.0754644463778176,0.4545454545454546,5.0609309680604335,1.6275229195173389,0.437062937062937,5.12373641967855,2.0754644463778176,0.4545454545454546,0.4545454545454546,5.12373641967855,2.0754644463778176,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0073285799890628,0.0093005605261405,4900.980290241939,9408.99501704232,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,2.163672935714504,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR1_CANAR_auris,48,14,0.22920867438123904,0,True
13,CDR1_CANAR_auris|Milbemycin|pocket2|replica_1,CDR1_CANAR_auris,Milbemycin,pocket2,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket2/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket2/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,5.8133666395429815,5.020640353774321,0.5222772277227722,20,pocket_lost_instability,4.748695863144565,3.987446669598029,True,0,1,True,0.3846153846153846,1.1170708413849235,2.196453,2.4909993705417905,217.3204116913321,217.3163270828354,0.5453317877667615,2.3858383204321445,2.258043467957834,0.6818181818181819,2.633860280038163,2.389590333171473,0.6694214876033058,3.2315880498565765,2.8594392748298145,0.6363636363636364,2.831405143954906,2.512877807848699,0.5867768595041322,3.438740919776943,3.084981148575321,0.628099173553719,2.831405143954906,2.512877807848699,0.5867768595041322,0.5867768595041322,2.831405143954906,2.512877807848699,,,metric_discordant_uncertain,1.0,0.0,0.0,True,ok,999.0,-0.016550213439843,0.0019991017136906,5123.169041023941,12041.729454695873,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.7612491935465364,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR1_CANAR_auris,48,14,0.5636176375242158,1,True
14,CDR1_CANAR_auris|Milbemycin|pocket5|replica_1,CDR1_CANAR_auris,Milbemycin,pocket5,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket5/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR1_CANAR_auris/simulation_explicit/pocket5/replica_1/CDR1_CANAR_auris_prepared_Milbemycin_pocket5_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,5.692156888581162,4.816677513729927,0.6501650165016503,21,pocket_lost_instability,2.500783381921968,1.3974276085460189,True,1,1,True,0.7142857142857143,2.222871922953114,5.3249745,3.320155072789306,18.507239035002375,18.41777885941107,1.136397034665035,2.458340233013302,1.1571726854608622,0.793388429752066,3.2649887480024167,1.118245657797884,0.7396694214876033,3.486273081419635,2.9975710563244378,0.640495867768595,3.523240642605622,3.0355301120091323,0.6446280991735537,3.772770123557423,3.352774977792694,0.6652892561983471,3.523240642605622,3.0355301120091323,0.6446280991735537,0.6446280991735537,3.523240642605622,3.0355301120091323,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0292669658623809,0.0085274491558334,3993.1425697810014,3865.043340147364,500.0,150.0,,,,,0.2,500.0,100.0,70.0,100.0,True,complete_70_100ns,True,True,1.1033557733759491,True,1,1,1,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR1_CANAR_auris,48,14,0.42326651264704535,0,True
15,CDR2_CANAL|Milbemycin|pocket1|replica_1,CDR2_CANAL,Milbemycin,pocket1,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket1/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket1/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,18.80431592263984,17.908289776586965,0.0611111111111111,9,pocket_lost_instability,18.998412898534347,17.432837355477872,True,0,1,True,0.2222222222222222,1.9152169847834413,14.560327,13.573933394072204,69.40570864900972,68.83111884300246,0.7983559135101251,10.494901293595287,7.860531906022064,0.356060606060606,9.602765623188487,6.924715434739276,0.3257575757575757,12.932411303036696,10.947676986119026,0.1742424242424242,13.16411632457988,11.12184548468708,0.1212121212121212,17.151627146235175,16.108359297618247,0.0833333333333333,13.16411632457988,11.12184548468708,0.1212121212121212,0.1212121212121212,13.16411632457988,11.12184548468708,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0934558655140527,0.0420237326661197,2731.493987463198,3284.7144390321537,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.5655755430564753,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR2_CANAL,49,14,0.00026192241905108256,0,True
16,CDR2_CANAL|Milbemycin|pocket13|replica_1,CDR2_CANAL,Milbemycin,pocket13,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket13/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket13/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket13_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,10.738292465398192,8.595645691039325,0.4026402640264027,9,pocket_lost_instability,10.0876184929999,9.336200691990127,True,0,1,True,0.5,1.3038166082580207,9.85565,10.41165775212814,240.36513570541936,240.32194527684825,1.9555262305691044,9.674301276495116,9.089892126997215,0.4132231404958677,14.081243274773652,13.412216745025647,0.28099173553719,15.069767480709691,14.434080501168124,0.2561983471074379,12.00553244728797,11.121057456075556,0.2975206611570247,10.939500712045218,9.903878589224346,0.3305785123966942,12.00553244728797,11.121057456075556,0.2975206611570247,0.2975206611570247,12.00553244728797,11.121057456075556,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0277668115697918,-0.0193113519690587,3371.1197104590674,5593.267784101794,500.0,150.0,,,,,0.2,500.0,100.0,70.0,100.0,True,complete_70_100ns,True,True,0.7514178010097723,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR2_CANAL,49,14,0.0006279139230296338,0,True
17,CDR2_CANAL|Milbemycin|pocket14|replica_1,CDR2_CANAL,Milbemycin,pocket14,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket14/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket14/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket14_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,4.357754895623171,3.913040870283033,0.9207920792079208,14,pocket_retained_perturbation,1.074879962365528,0.8188605434657893,True,1,0,True,0.8,0.8836003831471272,3.7630491,1.275232293745315,,,,1.0406395590694797,0.8265157074113386,0.8242424242424242,1.1348583906425544,0.9868802339188728,0.925925925925926,,,,,,,,,,,,,,,,"only 0 frames in terminal window (18.0, 20.0) ns (need >= 3)","error: no frames in (18.0, 20.0) ns window",,,,,True,insufficient overlap,,,,,,48.0,15.0,,0.2000000005962811,9.600000028621494,48.0,0.2,48.0,9.600000028621494,70.0,100.0,False,excluded_incomplete_before_100ns,True,False,0.2560194188997388,True,1,1,,,,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,,,,False,False,False,False,False,False,False,False,False,False,False,False,missing:incomplete_70_100ns_coverage;same_traj_pose_rmsd_18_20;same_traj_centroid_displacement_18_20,False,,,,,,
18,CDR2_CANAL|Milbemycin|pocket4|replica_1,CDR2_CANAL,Milbemycin,pocket4,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket4/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket4/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket4_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,6.108074250583704,5.460517226957931,0.2706270627062706,18,pocket_lost_instability,4.074788070956542,3.4071026427957447,True,0,1,True,0.4285714285714285,1.877494545329228,7.176712,3.523454051315632,218.72030562422916,218.70956839674287,1.4017043920553862,3.145495284108549,2.110597827856648,0.5928853754940712,3.349634984330524,2.530082266145654,0.466403162055336,3.295491509984195,2.434186328921609,0.4703557312252965,3.179157706787228,2.3177909818240376,0.4782608695652175,3.1400831172407067,2.20614880007024,0.4822134387351779,3.179157706787228,2.3177909818240376,0.4782608695652175,0.4782608695652175,3.179157706787228,2.3177909818240376,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0565565367484028,0.0020654865263753,2934.280481216408,2588.7145614084184,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.6676854281607971,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CDR2_CANAL,49,14,0.5229252744337458,1,False
19,CDR2_CANAL|Milbemycin|pocket8|replica_1,CDR2_CANAL,Milbemycin,pocket8,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket8/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CDR2_CANAL/simulation_explicit/pocket8/replica_1/CDR2_CANAL_prepared_Milbemycin_pocket8_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,7.82096031671085,2.997179789652177,0.6650165016501652,18,pocket_lost_instability,3.34704896579954,2.58812259761551,True,0,1,True,0.75,2.196997950624606,5.4500446,3.4991335829775494,165.64522892635478,165.6281160888248,0.7163018720046538,2.37941945642501,1.4755549560813828,0.7075098814229249,2.807249093555804,1.7353421071223265,0.6640316205533597,3.142165949970787,2.00738770916046,0.7035573122529644,3.040178201227599,1.879629209666913,0.6403162055335968,3.8120482908512527,2.545169585620175,0.7114624505928853,3.040178201227599,1.879629209666913,0.6403162055335968,0.6403162055335968,3.040178201227599,1.879629209666913,,,pocket_lost_instability,1.0,0.0,1.0,True,ok,739.0,0.0254217436793358,0.0585930200945439,3143.64791134108,5618.293712354562,474.0,143.0,,,,,0.2,474.0,94.80000000000001,70.0,100.0,False,excluded_incomplete_before_100ns,True,False,0.7589263681840301,True,0,0,,,,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,missing:incomplete_70_100ns_coverage,True,,,,,,
20,CIMG_00533|Milbemycin|pocket1|replica_1,CIMG_00533,Milbemycin,pocket1,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket1/replica_1/CIMG_00533_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket1/replica_1/CIMG_00533_prepared_Milbemycin_pocket1_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,7.203380108213141,6.524013849240894,0.4689468946894688,11,pocket_lost_instability,5.733995606216928,3.3852070401284564,True,0,1,True,0.625,1.1231878186924564,8.4917755,5.882449860140287,135.51370432872142,135.43388485562787,1.187178026371363,6.838337118419371,4.816390492753488,0.6844919786096257,6.483031830483557,4.603137264951539,0.6898395721925135,6.612972440155875,4.943041308019689,0.7219251336898397,6.254698085299723,4.181109334697829,0.625668449197861,6.176284899084479,4.599106457361004,0.6684491978609627,6.254698085299723,4.181109334697829,0.625668449197861,0.625668449197861,6.254698085299723,4.181109334697829,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.0164589243737654,-0.0174543261300552,3442.0202599991544,5665.23288490102,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,2.348788566088472,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.10623871677215181,0,True
21,CIMG_00533|Milbemycin|pocket12|replica_1,CIMG_00533,Milbemycin,pocket12,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket12/replica_1/CIMG_00533_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket12/replica_1/CIMG_00533_prepared_Milbemycin_pocket12_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,3.780655334427066,3.2361015512476974,0.634059405940594,25,pocket_lost_instability,4.529932120401172,2.35144758962152,True,0,1,True,1.0,1.017637935357892,3.8744605,5.315958214335087,156.05391363662727,155.97304557007175,1.994816388401526,4.05722722911502,1.324955231991482,0.5731225296442687,5.785357487850543,2.0319453431182897,0.4743083003952569,5.040013162800722,0.9432739438264308,0.4822134387351779,5.232890266517902,1.3790953498753653,0.4782608695652174,5.103354544657744,2.740112636381564,0.4426877470355732,5.232890266517902,1.3790953498753653,0.4782608695652174,0.4782608695652174,5.232890266517902,1.3790953498753653,,,pocket_lost_instability,0.0,0.0,0.0,True,ok,999.0,0.052366157457879,0.0252929379763382,3433.743308499927,2933.8734123881536,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,2.1784845307796523,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.2877060867217679,0,True
22,CIMG_00533|Milbemycin|pocket2|replica_1,CIMG_00533,Milbemycin,pocket2,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket2/replica_1/CIMG_00533_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket2/replica_1/CIMG_00533_prepared_Milbemycin_pocket2_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,2.374118387115512,1.814114328480515,0.7877744296168746,23,retained_stable,3.3258302980776024,3.0213648142763,True,0,1,True,0.7272727272727273,1.007775050832684,2.4749393,2.4950297003614894,236.1185506451683,236.1148065877028,1.0530455186555925,2.2514317017490404,1.731269773805208,0.8468899521531099,1.6742786536256502,1.2105728973510796,0.8229665071770337,1.7142623223434403,1.1738614547715445,0.861244019138756,1.8875341701477275,1.343365891659609,0.8421052631578948,2.027426498364361,1.4958542308387548,0.7751196172248803,1.8875341701477275,1.343365891659609,0.8421052631578948,0.8421052631578948,1.8875341701477275,1.343365891659609,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.0598285588630431,0.0197057106639083,3982.6172143769786,3876.0792600567815,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,0.30446548380130256,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.7671814425742352,1,True
23,CIMG_00533|Milbemycin|pocket3|replica_1,CIMG_00533,Milbemycin,pocket3,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket3/replica_1/CIMG_00533_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket3/replica_1/CIMG_00533_prepared_Milbemycin_pocket3_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,3.166200570415823,2.130539268993992,0.8202188639916623,19,pocket_retained_perturbation,5.994650574689132,4.682986648049795,True,0,0,True,1.0,0.7859552781273728,4.8296747,3.6593933760243194,32.43968749166168,32.28158648334508,0.5598147131189984,3.5078267975262203,1.5325130723603275,0.8288770053475936,3.658463101105239,1.9803148846430048,0.8395721925133689,3.718973918526544,1.7880044495092782,0.8235294117647057,3.9644494394168746,2.327286027630185,0.8128342245989305,4.111851990122909,2.611089593175792,0.7700534759358288,3.9644494394168746,2.327286027630185,0.8128342245989305,0.8128342245989305,3.9644494394168746,2.327286027630185,,,pocket_retained_perturbation,0.0,1.0,1.0,True,ok,999.0,0.0155928578287558,-0.0237246401463225,3391.0360060948533,2712.6494345747333,500.0,150.0,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.311663926639337,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.4228106465549231,0,True
24,CIMG_00533|Milbemycin|pocket7|replica_1,CIMG_00533,Milbemycin,pocket7,replica_1,complete_discovered_separate_launch_cohort,True,True,True,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket7/replica_1/CIMG_00533_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_initial_frame.pdb,/media/zhenli/datadrive/valleyfevermutation/simulation_20ns_md/CIMG_00533/simulation_explicit/pocket7/replica_1/CIMG_00533_prepared_Milbemycin_pocket7_complex_recombined_complex_explicit_trajectory.dcd,passed,True,,101.0,1.8358662800052723,1.4017447958710505,0.8657178217821783,16,retained_stable,5.2555154173964365,4.134813302243034,True,0,0,True,0.8888888888888888,0.945396221818982,2.0385053,1.6470577431442426,1.3480850905495354,0.997307967484076,0.7277980016220158,1.478890351933439,1.1427704004469492,0.8038277511961721,1.4602341588309609,1.115878581678158,0.7703349282296652,1.28651703333273,0.8930923748912217,0.8373205741626794,1.3480851002941774,0.9973080326200032,0.8277511961722488,2.2046042817162506,1.909276231394556,0.8373205741626795,1.3480851002941774,0.9973080326200032,0.8277511961722488,0.8277511961722488,1.3480851002941774,0.9973080326200032,,,retained_stable,1.0,1.0,1.0,True,ok,999.0,0.0539612291512751,0.0118020736076588,3007.740659448424,4719.377698360725,,,,0.2000000005962811,100.00000029814058,500.0,0.2,500.0,100.00000029814058,70.0,100.0,True,complete_70_100ns,True,True,1.120702115153403,True,0,0,0,True,True,complete nominal 70-100 ns coverage AND median corrected pose RMSD < 3 A,late_pose_retained_rmsd_v1,audited redundant; retained for provenance only,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,eligible,True,held_out_protein=CIMG_00533,46,14,0.8322843607427713,1,True
