complex_id,status,error,X5_nopbc_A,X5_ligself_A,X20_nopbc_A,X20_ligself_A,Z20_A,Z50_A,Z100_A,pbc_max_ligand_image_disagreement_A,pbc_n_frames_ligand_flagged,pbc_max_protein_ca_discontinuity_A,pbc_n_frames_protein_flagged,pbc_n_protein_bonded_pairs_checked,n_frames_measured,Q20,Q50,Q100
CIMG_00533|Milbemycin|pocket12|replica_1,ok,,161.7759125316437,1.8510643673987905,156.05391363662727,1.994816388401526,5.0019861617563475,4.933195343176276,4.53102751007569,2.160024996555876e-05,0,0.0,0,1532,500,0.4782608695652174,0.4782608695652174,0.4782608695652174
CIMG_00533|Milbemycin|pocket2|replica_1,ok,,169.1356305086108,0.9353939179766404,236.1185506451683,1.0530455186555925,1.8396084043911594,2.15275101861886,3.326449040366709,2.6428997443872504e-05,0,0.0,0,1532,500,0.8421052631578947,0.7368421052631579,0.7368421052631579
CIMG_00533|Milbemycin|pocket3|replica_1,ok,,18.47570578142299,0.5478408515875025,32.43968749166168,0.5598147131189983,4.003160881066148,4.437190475425924,5.9884142986625415,2.6428997443872504e-05,0,0.0,0,1532,500,0.8823529411764706,0.7647058823529411,0.8235294117647058
CIMG_00533|Milbemycin|pocket7|replica_1,ok,,57.864548151150615,0.7391630861866253,1.3480850905495354,0.7277980016220158,1.327988394530053,1.6104994647229667,5.25909049287499,2.1663316147169098e-05,0,0.0,0,1532,500,0.7894736842105263,0.8421052631578947,0.631578947368421
CIMG_00533|Milbemycin|pocket9|replica_1,ok,,107.91080298011407,0.8553500299128945,231.98760694358077,1.0612859906463674,3.9818926807658253,3.6365695685390484,3.2149448396742204,2.6428997443872504e-05,0,0.0,0,1532,500,0.5909090909090909,0.5909090909090909,0.5909090909090909
CIMG_00780|Milbemycin|pocket1|replica_1,ok,,226.2992391852297,0.42348626390969346,163.40817440706536,0.44598109648484274,1.7993843101957518,2.0347332808498164,2.364009230945042,2.1663316147169098e-05,0,0.0,0,1290,500,0.75,0.6666666666666666,0.625
CIMG_00780|Milbemycin|pocket2|replica_1,ok,,196.86515474961115,1.1869917316829903,167.48125849165814,1.0268106884586428,1.8071033069907534,2.3035801218426872,1.7433817947797725,2.160024996555876e-05,0,0.0,0,1290,500,0.6923076923076923,0.6538461538461539,0.6538461538461539
CIMG_00780|Milbemycin|pocket3|replica_1,ok,,181.73368164542273,1.113334975794283,170.43050877701404,1.6631538174544425,1.8092607965143614,3.261162235798406,2.756087078675524,2.6428997443872504e-05,0,0.0,0,1290,500,0.5806451612903226,0.45161290322580644,0.4838709677419355
CIMG_00780|Milbemycin|pocket4|replica_1,ok,,104.0325863463202,0.512911575128946,231.99019204847525,0.5885482113235976,2.550865802911828,3.1225056557938573,2.7991292113231676,2.160024996555876e-05,0,0.0,0,1290,500,0.7307692307692307,0.6538461538461539,0.6153846153846154
CIMG_00780|Milbemycin|pocket7|replica_1,ok,,168.0342200083931,1.3503870128895101,178.2331384130849,1.3109706675795016,2.2314599362810092,2.225165386151879,2.7369241818790173,2.1663316147169098e-05,0,0.0,0,1290,500,0.7037037037037037,0.7407407407407407,0.6666666666666666
CIMG_00780|Milbemycin|pocket8|replica_1,ok,,130.74721185355898,0.9182185440554601,199.68555833866841,0.7302860925924535,3.3498832311178406,2.9788986141449874,3.6597904145240285,2.6428997443872504e-05,0,0.0,0,1290,500,0.72,0.68,0.64
CIMG_00780|Milbemycin|pocket9|replica_1,ok,,156.29618912022266,1.326885765880442,34.72784174036527,1.2504274806855329,2.0140376772531035,1.7939154316684367,2.191837275954949,2.6428997443872504e-05,0,0.0,0,1290,500,0.7777777777777778,0.7777777777777778,0.7777777777777778
CIMG_01418|Milbemycin|pocket15|replica_1,ok,,69.74723340629303,0.4877039010289478,189.0792305778349,0.8009065662731545,5.917946887305466,4.4516887187376035,4.501549998601227,1.5757284927531146e-05,0,0.0,0,1511,500,0.38095238095238093,0.47619047619047616,0.5238095238095238
CIMG_01418|Milbemycin|pocket3|replica_1,ok,,243.45653202465172,1.3475363477791686,234.66840236753535,1.3475950805055092,11.446681347784544,9.870114878972434,9.896608755185621,2.6428997443872504e-05,0,0.0,0,1511,500,0.4375,0.5,0.5
CIMG_09093|Milbemycin|pocket1|replica_1,ok,,240.37374720550653,0.6538327489014791,282.0557445173144,0.7023381459118817,3.9929404865996205,4.996399079159817,6.181219664890055,3.0518509447574615e-05,0,0.0,0,1463,500,0.5,0.5,0.4444444444444444
CIMG_09093|Milbemycin|pocket12|replica_1,ok,,230.25908202861692,0.317204153472796,278.33741218658514,0.3939846290749301,3.90203357634591,4.127911326134926,4.030903654916272,2.6428997443872504e-05,0,0.0,0,1463,500,0.6666666666666666,0.7222222222222222,0.7222222222222222
CIMG_09093|Milbemycin|pocket3|replica_1,ok,,271.69157923735435,0.3369509839379453,41.626674990797376,0.38278157430446735,3.1431511119724433,3.1567330470620707,3.4271655962587593,2.1584453861578368e-05,0,0.0,0,1463,500,0.7272727272727273,0.6818181818181818,0.6818181818181818
MDR1_CRYNH|Milbemycin|pocket13|replica_1,ok,,167.2144443248824,0.7088040950293337,183.6725827939513,0.8501333371187926,3.163734355876021,3.328908928586822,3.2074694701240114,2.6428997443872504e-05,0,0.0,0,1407,500,0.6666666666666666,0.6666666666666666,0.6666666666666666
MDR1_TRIRC|Milbemycin|pocket11|replica_1,ok,,184.23741461022703,1.8425769740266509,142.8932362991194,1.878930574948182,10.230435774459824,15.795517172019032,16.61557668140262,2.6428997443872504e-05,0,0.0,0,1565,500,0.21428571428571427,0.14285714285714285,0.14285714285714285
MDR1_TRIRC|Milbemycin|pocket3|replica_1,ok,,5.213447037181109,0.7827044029658197,3.1723568762434904,0.9833384390596123,3.4568637971572587,2.8779475422370497,3.5054682772382044,2.1913767341175117e-05,0,0.0,0,1565,500,0.7333333333333333,0.6666666666666666,0.6666666666666666
MDR1_TRIRC|Milbemycin|pocket7|replica_1,ok,,7.259529518188066,1.100888229337135,164.8511331982593,1.3517183508487138,3.697202478257537,3.8674543790744615,5.56314478241365,2.1663316147169098e-05,0,0.0,0,1565,500,0.6842105263157895,0.6842105263157895,0.631578947368421
MDR1_TRIRC|Milbemycin|pocket8|replica_1,ok,,190.19363273552946,0.44011329523324877,165.49403090005612,1.710255432477743,4.744917443778543,4.708070462550368,4.978039737002524,2.6428997443872504e-05,0,0.0,0,1565,500,0.5,0.4583333333333333,0.4583333333333333
MDR2_TRIRC|Milbemycin|pocket10|replica_1,ok,,140.8206795760019,1.2821572086008155,135.90867460231658,1.271471885406453,7.724133682513634,9.52871020957079,10.253098560137245,2.6428997443872504e-05,0,0.0,0,1330,500,0.6666666666666666,0.5833333333333334,0.5833333333333334
MDR2_TRIRC|Milbemycin|pocket14|replica_1,ok,,151.99412578264412,1.542621520654997,139.9206787492655,1.577940338094624,6.483736831529526,7.622627863857616,9.20418109925453,2.6428997443872504e-05,0,0.0,0,1330,500,0.5454545454545454,0.5454545454545454,0.18181818181818182
MDR2_TRIRC|Milbemycin|pocket15|replica_1,ok,,70.68400830356948,1.0129910573031387,44.49511477089668,1.0470725250348005,5.89995331460911,5.248322747946645,4.98934500055102,2.6428997443872504e-05,0,0.0,0,1330,500,0.6153846153846154,0.6923076923076923,0.6923076923076923
MDR2_TRIRC|Milbemycin|pocket3|replica_1,ok,,152.07607910818874,0.6901505552183271,223.16333029263504,0.6420063120045925,3.4986771891072777,4.638372788771489,4.049449352105315,2.160024996555876e-05,0,0.0,0,1330,500,0.7647058823529411,0.8823529411764706,0.8235294117647058
MDR2_TRIRC|Milbemycin|pocket9|replica_1,ok,,3.176077581294841,1.1593533259821578,4.3244963299821,1.0029208005080006,4.454316945795686,3.6168920290585165,4.618221339050739,2.1663316147169098e-05,0,0.0,0,1330,500,0.5789473684210527,0.5789473684210527,0.5789473684210527
PDH1_CANGA|Milbemycin|pocket12|replica_1,ok,,188.45425580610126,0.41276088388704474,127.98647824550567,0.6135926858249726,2.589459852435021,3.0611065734944556,5.074490168464962,2.6428997443872504e-05,0,0.0,0,1541,500,0.75,0.7083333333333334,0.4583333333333333
PDH1_CANGA|Milbemycin|pocket2|replica_1,ok,,222.41988697484723,0.43978922383560215,185.3742117643197,0.41976594143456103,2.2929635734072518,2.775839934519035,2.2617640533875143,2.6428997443872504e-05,0,0.0,0,1541,500,0.7037037037037037,0.7037037037037037,0.6296296296296297
PDH1_CANGA|Milbemycin|pocket3|replica_1,ok,,168.19092104681332,0.3458337699515232,158.7803600097085,1.3462330492686403,3.862785000083301,4.0818227324762955,4.099049549203127,2.6428997443872504e-05,0,0.0,0,1541,500,0.7391304347826086,0.6086956521739131,0.6086956521739131
PDR5_YEAST|Milbemycin|pocket15|replica_1,ok,,51.84308338380571,0.5791631651435315,79.54408569719651,0.6673064136655062,1.8868455815743357,2.102472553686254,2.6892047359802707,2.6428997443872504e-05,0,0.0,0,1510,500,0.5882352941176471,0.5882352941176471,0.6470588235294118
PDR5_YEAST|Milbemycin|pocket9|replica_1,ok,,193.75970037633752,0.523706261558844,248.41694034292775,0.8285913941730086,1.4952920984374596,2.4126857389481593,7.055218625964885,3.0521536245942116e-05,0,0.0,0,1510,500,0.6923076923076923,0.5384615384615384,0.2692307692307692
SNQ2_CANGA|Milbemycin|pocket2|replica_1,ok,,33.295007665693326,0.7270730433205111,167.52434558250087,0.62826045996963,2.4055968386964195,2.6559749385125273,3.068583781028972,2.6428997443872504e-05,0,0.0,0,1506,500,0.7916666666666666,0.7916666666666666,0.7916666666666666
SNQ2_CANGA|Milbemycin|pocket4|replica_1,ok,,185.88988329147,0.986233750885242,151.96741823975478,0.6007059764655013,6.631073895506467,7.389659980857287,7.466927295810352,2.1587416995316744e-05,0,0.0,0,1506,500,0.625,0.5416666666666666,0.5416666666666666
SNQ2_CANGA|Milbemycin|pocket5|replica_1,ok,,60.146686858048405,0.5242056321093899,179.48672403334757,0.902893593439472,1.790842903053915,2.135630400070097,1.920864930067203,2.1913767341175117e-05,0,0.0,0,1506,500,0.7333333333333333,0.7333333333333333,0.7333333333333333
SNQ2_CANGA|Milbemycin|pocket9|replica_1,ok,,15.426711650013903,0.8174305937033463,72.6577704107412,0.913362763338831,3.1397570189061583,3.582257564536744,5.645287109267504,1.5384926882688887e-05,0,0.0,0,1506,500,0.6923076923076923,0.5769230769230769,0.5
